"indicator_id","date","period_id","geo_id","value","total","indicator_direction","dimension_id","value_ori","component_id"
"IAMB0002","2022-01-01","Y","ES-AR",1.24546566545074,FALSE,"+","ENV",3.7737791685869,"Servicios de los ecosistemas en zonas turísticas"
"IAMB0002","2022-01-01","Y","ES-AS",1.01337505729618,FALSE,"+","ENV",6.56128880106327,"Servicios de los ecosistemas en zonas turísticas"
"IAMB0002","2022-01-01","Y","ES-CB",0.0736593205883826,FALSE,"+","ENV",7.49126312445241,"Servicios de los ecosistemas en zonas turísticas"
"IAMB0002","2022-01-01","Y","ES-CE",-0.51496204257385,FALSE,"+","ENV",0,"Servicios de los ecosistemas en zonas turísticas"
"IAMB0002","2022-01-01","Y","ES-CL",-0.298717534973674,FALSE,"+","ENV",2.88335033125231,"Servicios de los ecosistemas en zonas turísticas"
"IAMB0002","2022-01-01","Y","ES-CM",1.11880359371073,FALSE,"+","ENV",4.59152596290804,"Servicios de los ecosistemas en zonas turísticas"
"IAMB0002","2022-01-01","Y","ES-CN",-0.37119528823019,FALSE,"+","ENV",0.0595249939588833,"Servicios de los ecosistemas en zonas turísticas"
"IAMB0002","2022-01-01","Y","ES-CT",0.25413948151019,FALSE,"+","ENV",5.2210887669209,"Servicios de los ecosistemas en zonas turísticas"
"IAMB0002","2022-01-01","Y","ES-EX",-0.367881222966241,FALSE,"+","ENV",3.10603912120869,"Servicios de los ecosistemas en zonas turísticas"
"IAMB0002","2022-01-01","Y","ES-GA",-0.260975331853504,FALSE,"+","ENV",1.90253675461311,"Servicios de los ecosistemas en zonas turísticas"
"IAMB0002","2022-01-01","Y","ES-IB",-0.392234074016465,FALSE,"+","ENV",0.0997616052455989,"Servicios de los ecosistemas en zonas turísticas"
"IAMB0002","2022-01-01","Y","ES-MC",-0.938174128384263,FALSE,"+","ENV",2.35469320227566,"Servicios de los ecosistemas en zonas turísticas"
"IAMB0002","2022-01-01","Y","ES-MD",-0.596654222161405,FALSE,"+","ENV",1.24340117669718,"Servicios de los ecosistemas en zonas turísticas"
"IAMB0002","2022-01-01","Y","ES-ML",-0.337146009412896,FALSE,"+","ENV",0,"Servicios de los ecosistemas en zonas turísticas"
"IAMB0002","2022-01-01","Y","ES-NC",0.940672574415366,FALSE,"+","ENV",2.53769833979028,"Servicios de los ecosistemas en zonas turísticas"
"IAMB0002","2022-01-01","Y","ES-PV",-0.229963401918524,FALSE,"+","ENV",1.27561471890023,"Servicios de los ecosistemas en zonas turísticas"
"IAMB0002","2022-01-01","Y","ES-RI",0.402267990234064,FALSE,"+","ENV",2.6989360252724,"Servicios de los ecosistemas en zonas turísticas"
"IAMB0002","2022-01-01","Y","ES-VC",-0.537352486513638,FALSE,"+","ENV",1.39364766908889,"Servicios de los ecosistemas en zonas turísticas"
"IAMB0002","2023-01-01","Y","ES-AN",-0.258181979248564,FALSE,"+","ENV",3.55174088560709,"Servicios de los ecosistemas en zonas turísticas"
"IAMB0002","2023-01-01","Y","ES-AR",0.941689442684293,FALSE,"+","ENV",3.48163933489089,"Servicios de los ecosistemas en zonas turísticas"
"IAMB0002","2023-01-01","Y","ES-AS",-0.450849262893061,FALSE,"+","ENV",3.47702993342651,"Servicios de los ecosistemas en zonas turísticas"
"IAMB0002","2023-01-01","Y","ES-CB",-0.858234152342861,FALSE,"+","ENV",4.11736577933635,"Servicios de los ecosistemas en zonas turísticas"
"IAMB0002","2023-01-01","Y","ES-CE",-0.499070981023534,FALSE,"+","ENV",0.115945128292971,"Servicios de los ecosistemas en zonas turísticas"
"IAMB0002","2023-01-01","Y","ES-CL",-0.746455254939953,FALSE,"+","ENV",2.19921321416684,"Servicios de los ecosistemas en zonas turísticas"
"IAMB0002","2023-01-01","Y","ES-CM",-0.49578365045239,FALSE,"+","ENV",2.06696392541873,"Servicios de los ecosistemas en zonas turísticas"
"IAMB0002","2023-01-01","Y","ES-CN",1.15235642242909,FALSE,"+","ENV",0.209797555907284,"Servicios de los ecosistemas en zonas turísticas"
"IAMB0002","2023-01-01","Y","ES-CT",1.03746025429346,FALSE,"+","ENV",6.40463781735263,"Servicios de los ecosistemas en zonas turísticas"
"IAMB0002","2023-01-01","Y","ES-EX",-0.656690598249775,FALSE,"+","ENV",1.9132101610248,"Servicios de los ecosistemas en zonas turísticas"
"IAMB0002","2023-01-01","Y","ES-GA",-0.0975878689161585,FALSE,"+","ENV",2.05423805757693,"Servicios de los ecosistemas en zonas turísticas"
"IAMB0002","2023-01-01","Y","ES-IB",2.63299774485882,FALSE,"+","ENV",1.05720647183323,"Servicios de los ecosistemas en zonas turísticas"
"IAMB0002","2023-01-01","Y","ES-MC",0.299380162825268,FALSE,"+","ENV",3.91386200002109,"Servicios de los ecosistemas en zonas turísticas"
"IAMB0002","2023-01-01","Y","ES-MD",-0.501251950067937,FALSE,"+","ENV",1.28494968039918,"Servicios de los ecosistemas en zonas turísticas"
"IAMB0002","2023-01-01","Y","ES-ML",-0.306507702660678,FALSE,"+","ENV",0.0324693431641216,"Servicios de los ecosistemas en zonas turísticas"
"IAMB0002","2023-01-01","Y","ES-NC",-0.295228079848648,FALSE,"+","ENV",1.22979126223403,"Servicios de los ecosistemas en zonas turísticas"
"IAMB0002","2023-01-01","Y","ES-PV",-0.479443965212175,FALSE,"+","ENV",1.11315755445116,"Servicios de los ecosistemas en zonas turísticas"
"IAMB0002","2023-01-01","Y","ES-RI",-0.165807071378555,FALSE,"+","ENV",2.10748288216741,"Servicios de los ecosistemas en zonas turísticas"
"IAMB0002","2023-01-01","Y","ES-VC",-0.631080880587893,FALSE,"+","ENV",1.31183469258793,"Servicios de los ecosistemas en zonas turísticas"
"IAMB0002","2024-01-01","Y","ES-AN",-0.643607476058426,FALSE,"+","ENV",2.7271448863592,"Servicios de los ecosistemas en zonas turísticas"
"IAMB0002","2024-01-01","Y","ES-AR",0.668064521908357,FALSE,"+","ENV",3.21849583365636,"Servicios de los ecosistemas en zonas turísticas"
"IAMB0002","2024-01-01","Y","ES-AS",-0.198059455252144,FALSE,"+","ENV",4.00950927768704,"Servicios de los ecosistemas en zonas turísticas"
"IAMB0002","2024-01-01","Y","ES-CB",-0.314209758133273,FALSE,"+","ENV",6.08699268693626,"Servicios de los ecosistemas en zonas turísticas"
"IAMB0002","2024-01-01","Y","ES-CE",-0.51496204257385,FALSE,"+","ENV",0,"Servicios de los ecosistemas en zonas turísticas"
"IAMB0002","2024-01-01","Y","ES-CL",-0.134044361503185,FALSE,"+","ENV",3.13496868980361,"Servicios de los ecosistemas en zonas turísticas"
"IAMB0002","2024-01-01","Y","ES-CM",-0.410061258151014,FALSE,"+","ENV",2.20099910880642,"Servicios de los ecosistemas en zonas turísticas"
"IAMB0002","2024-01-01","Y","ES-CN",-0.457137832590308,FALSE,"+","ENV",0.0510482181258069,"Servicios de los ecosistemas en zonas turísticas"
"IAMB0002","2024-01-01","Y","ES-CT",1.5168584457988,FALSE,"+","ENV",7.128978718359,"Servicios de los ecosistemas en zonas turísticas"
"IAMB0002","2024-01-01","Y","ES-EX",0.970930330318341,FALSE,"+","ENV",8.6355451887275,"Servicios de los ecosistemas en zonas turísticas"
"IAMB0002","2024-01-01","Y","ES-GA",0.697133747807026,FALSE,"+","ENV",2.79211783478268,"Servicios de los ecosistemas en zonas turísticas"
"IAMB0002","2024-01-01","Y","ES-IB",-0.0113523609963404,FALSE,"+","ENV",0.220305504933854,"Servicios de los ecosistemas en zonas turísticas"
"IAMB0002","2024-01-01","Y","ES-MC",1.42316634235816,FALSE,"+","ENV",5.32969673059499,"Servicios de los ecosistemas en zonas turísticas"
"IAMB0002","2024-01-01","Y","ES-MD",0.0231887302647863,FALSE,"+","ENV",1.51334807249343,"Servicios de los ecosistemas en zonas turísticas"
"IAMB0002","2024-01-01","Y","ES-ML",-0.337146009412896,FALSE,"+","ENV",0,"Servicios de los ecosistemas en zonas turísticas"
"IAMB0002","2024-01-01","Y","ES-NC",-0.753957719068178,FALSE,"+","ENV",0.744334975962108,"Servicios de los ecosistemas en zonas turísticas"
"IAMB0002","2024-01-01","Y","ES-PV",-0.926326188586259,FALSE,"+","ENV",0.822156051594209,"Servicios de los ecosistemas en zonas turísticas"
"IAMB0002","2024-01-01","Y","ES-RI",0.614814132675498,FALSE,"+","ENV",2.92022911221934,"Servicios de los ecosistemas en zonas turísticas"
"IAMB0002","2024-01-01","Y","ES-VC",-0.49469791089927,FALSE,"+","ENV",1.43087969281941,"Servicios de los ecosistemas en zonas turísticas"
"IAMB0002","2016-01-01","Y","ESP",1.02904914454808,TRUE,"+","ENV",3.18318438343222,"Servicios de los ecosistemas en zonas turísticas"
"IAMB0002","2017-01-01","Y","ESP",1.57757958430156,TRUE,"+","ENV",3.67455350112715,"Servicios de los ecosistemas en zonas turísticas"
"IAMB0002","2018-01-01","Y","ESP",0.289051341770151,TRUE,"+","ENV",2.52030035531776,"Servicios de los ecosistemas en zonas turísticas"
"IAMB0002","2019-01-01","Y","ESP",-0.566222737786272,TRUE,"+","ENV",1.75415277370341,"Servicios de los ecosistemas en zonas turísticas"
"IAMB0002","2020-01-01","Y","ESP",-1.29862806482224,TRUE,"+","ENV",1.09807002376073,"Servicios de los ecosistemas en zonas turísticas"
"IAMB0002","2021-01-01","Y","ESP",-1.42373818582045,TRUE,"+","ENV",0.98599739239095,"Servicios de los ecosistemas en zonas turísticas"
"IAMB0002","2022-01-01","Y","ESP",0.104178989778131,TRUE,"+","ENV",2.35469320227566,"Servicios de los ecosistemas en zonas turísticas"
"IAMB0002","2023-01-01","Y","ESP",-0.231228317504281,TRUE,"+","ENV",2.05423805757693,"Servicios de los ecosistemas en zonas turísticas"
"IAMB0002","2024-01-01","Y","ESP",0.519958245535326,TRUE,"+","ENV",2.7271448863592,"Servicios de los ecosistemas en zonas turísticas"
"IAMB0003","2016-01-01","Y","ES-CN",-1.31555044984733,FALSE,"+","ENV",1790687.5,"Servicios de los ecosistemas en zonas turísticas"
"IAMB0003","2017-01-01","Y","ES-CN",-0.0645446359396736,FALSE,"+","ENV",1871010.25,"Servicios de los ecosistemas en zonas turísticas"
"IAMB0003","2018-01-01","Y","ES-CN",1.08554076721675,FALSE,"+","ENV",1944853.25,"Servicios de los ecosistemas en zonas turísticas"
"IAMB0003","2019-01-01","Y","ES-CN",0.294554318570248,FALSE,"+","ENV",1894066.75,"Servicios de los ecosistemas en zonas turísticas"
"IAMB0003","2016-01-01","Y","ESP",-1.31555044984733,TRUE,"+","ENV",1790687.5,"Servicios de los ecosistemas en zonas turísticas"
"IAMB0003","2017-01-01","Y","ESP",-0.0645446359396736,TRUE,"+","ENV",1871010.25,"Servicios de los ecosistemas en zonas turísticas"
"IAMB0003","2018-01-01","Y","ESP",1.08554076721675,TRUE,"+","ENV",1944853.25,"Servicios de los ecosistemas en zonas turísticas"
"IAMB0003","2019-01-01","Y","ESP",0.294554318570248,TRUE,"+","ENV",1894066.75,"Servicios de los ecosistemas en zonas turísticas"
"IAMB0004","2022-01-01","Y","ES-CN",NA,FALSE,"+","ENV",96.1780979233824,"Uso de la energía en las industrias turísticas"
"IAMB0004","2022-01-01","Y","ESP",NA,TRUE,"+","ENV",96.1780979233824,"Uso de la energía en las industrias turísticas"
"IAMB0005","2016-01-01","Y","ES-CN",-0.996839061738418,FALSE,"+","ENV",19.8882707721842,"Porcentaje de agua reutilizada con respecto al total de agua tratada"
"IAMB0005","2018-01-01","Y","ES-CN",-0.438368462667594,FALSE,"+","ENV",21.8294563771684,"Porcentaje de agua reutilizada con respecto al total de agua tratada"
"IAMB0005","2020-01-01","Y","ES-CN",0.0914110375266888,FALSE,"+","ENV",23.6709147123143,"Porcentaje de agua reutilizada con respecto al total de agua tratada"
"IAMB0005","2022-01-01","Y","ES-CN",1.34379648687932,FALSE,"+","ENV",28.0240760250493,"Porcentaje de agua reutilizada con respecto al total de agua tratada"
"IAMB0005","2016-01-01","Y","ESP",-0.996839061738418,TRUE,"+","ENV",19.8882707721842,"Porcentaje de agua reutilizada con respecto al total de agua tratada"
"IAMB0005","2018-01-01","Y","ESP",-0.438368462667594,TRUE,"+","ENV",21.8294563771684,"Porcentaje de agua reutilizada con respecto al total de agua tratada"
"IAMB0005","2020-01-01","Y","ESP",0.0914110375266888,TRUE,"+","ENV",23.6709147123143,"Porcentaje de agua reutilizada con respecto al total de agua tratada"
"IAMB0005","2022-01-01","Y","ESP",1.34379648687932,TRUE,"+","ENV",28.0240760250493,"Porcentaje de agua reutilizada con respecto al total de agua tratada"
"IECO0001","2016-01-01","Y","ES-AN",-0.901097044797145,FALSE,"+","ECO",110.425830612439,"Gasto turístico"
"IECO0001","2016-01-01","Y","ES-AR",-0.801569968995656,FALSE,"+","ECO",94.4882310499298,"Gasto turístico"
"IECO0001","2016-01-01","Y","ES-AS",-1.37534766658827,FALSE,"+","ECO",84.8208561492176,"Gasto turístico"
"IECO0001","2016-01-01","Y","ES-CB",-0.895826151023463,FALSE,"+","ECO",92.1404098221819,"Gasto turístico"
"IECO0001","2016-01-01","Y","ES-CE",-0.17802073836799,FALSE,"+","ECO",136.466581257929,"Gasto turístico"
"IECO0001","2016-01-01","Y","ES-CL",-1.28270956406631,FALSE,"+","ECO",89.9996127916487,"Gasto turístico"
"IECO0001","2016-01-01","Y","ES-CM",-0.626388576529836,FALSE,"+","ECO",98.1221703877496,"Gasto turístico"
"IECO0001","2016-01-01","Y","ES-CN",-1.44084231328734,FALSE,"+","ECO",130.249678490376,"Gasto turístico"
"IECO0001","2016-01-01","Y","ES-CT",-0.886180389087333,FALSE,"+","ECO",162.334110091846,"Gasto turístico"
"IECO0001","2016-01-01","Y","ES-EX",-0.991596241377479,FALSE,"+","ECO",82.6532862123066,"Gasto turístico"
"IECO0001","2016-01-01","Y","ES-GA",-0.730925631090668,FALSE,"+","ECO",96.8322444695565,"Gasto turístico"
"IECO0001","2016-01-01","Y","ES-IB",-1.119282361634,FALSE,"+","ECO",136.793829651828,"Gasto turístico"
"IECO0001","2016-01-01","Y","ES-MC",-1.29188239934054,FALSE,"+","ECO",75.722756760201,"Gasto turístico"
"IECO0001","2016-01-01","Y","ES-MD",-1.36878281067822,FALSE,"+","ECO",207.463716228272,"Gasto turístico"
"IECO0001","2016-01-01","Y","ES-ML",-1.28720200047474,FALSE,"+","ECO",50.6919067053793,"Gasto turístico"
"IECO0001","2016-01-01","Y","ES-NC",-0.939695176486979,FALSE,"+","ECO",108.674621424964,"Gasto turístico"
"IECO0001","2016-01-01","Y","ES-PV",-1.15677793004156,FALSE,"+","ECO",162.967618642585,"Gasto turístico"
"IECO0001","2016-01-01","Y","ES-RI",-0.544770525640932,FALSE,"+","ECO",98.7966969671444,"Gasto turístico"
"IECO0001","2016-01-01","Y","ES-VC",-1.02681754345562,FALSE,"+","ECO",91.0308069082775,"Gasto turístico"
"IECO0001","2017-01-01","Y","ES-AN",-0.663095496347754,FALSE,"+","ECO",115.05666716789,"Gasto turístico"
"IECO0001","2017-01-01","Y","ES-AR",-0.762906227329363,FALSE,"+","ECO",95.389024424233,"Gasto turístico"
"IECO0001","2017-01-01","Y","ES-AS",-0.367763415977672,FALSE,"+","ECO",100.376564255306,"Gasto turístico"
"IECO0001","2017-01-01","Y","ES-CB",-0.101140937172767,FALSE,"+","ECO",107.874655739265,"Gasto turístico"
"IECO0001","2017-01-01","Y","ES-CE",-0.043404689529438,FALSE,"+","ECO",148.585323428886,"Gasto turístico"
"IECO0001","2017-01-01","Y","ES-CL",-0.700407250154496,FALSE,"+","ECO",101.105100263158,"Gasto turístico"
"IECO0001","2017-01-01","Y","ES-CM",-0.967023334470081,FALSE,"+","ECO",92.3793885763976,"Gasto turístico"
"IECO0001","2017-01-01","Y","ES-CN",-0.979499985779885,FALSE,"+","ECO",137.802628719278,"Gasto turístico"
"IECO0001","2017-01-01","Y","ES-CT",-0.606254168242088,FALSE,"+","ECO",168.6713880139,"Gasto turístico"
"IECO0001","2017-01-01","Y","ES-EX",0.288945634982713,FALSE,"+","ECO",106.814211682594,"Gasto turístico"
"IECO0001","2017-01-01","Y","ES-GA",-0.410914719317789,FALSE,"+","ECO",104.843491298121,"Gasto turístico"
"IECO0001","2017-01-01","Y","ES-IB",-0.807731754445145,FALSE,"+","ECO",144.124918944448,"Gasto turístico"
"IECO0001","2017-01-01","Y","ES-MC",-0.582323252618725,FALSE,"+","ECO",84.1274228386899,"Gasto turístico"
"IECO0001","2017-01-01","Y","ES-MD",-1.02139734020956,FALSE,"+","ECO",219.463831257582,"Gasto turístico"
"IECO0001","2017-01-01","Y","ES-ML",-1.261596147566,FALSE,"+","ECO",51.7177521235716,"Gasto turístico"
"IECO0001","2017-01-01","Y","ES-NC",-0.518417961408799,FALSE,"+","ECO",118.477541771975,"Gasto turístico"
"IECO0001","2017-01-01","Y","ES-PV",-0.347040724850787,FALSE,"+","ECO",182.939818291988,"Gasto turístico"
"IECO0001","2017-01-01","Y","ES-RI",-0.518950014053939,FALSE,"+","ECO",99.2854979366561,"Gasto turístico"
"IECO0001","2017-01-01","Y","ES-VC",-0.728753358698547,FALSE,"+","ECO",95.6697646362259,"Gasto turístico"
"IECO0001","2018-01-01","Y","ES-AN",-0.380237189597268,FALSE,"+","ECO",120.560289289037,"Gasto turístico"
"IECO0001","2018-01-01","Y","ES-AR",-0.757456936486805,FALSE,"+","ECO",95.5159827804106,"Gasto turístico"
"IECO0001","2018-01-01","Y","ES-AS",-0.314188523513183,FALSE,"+","ECO",101.203686541593,"Gasto turístico"
"IECO0001","2018-01-01","Y","ES-CB",-0.342498665154163,FALSE,"+","ECO",103.095931057014,"Gasto turístico"
"IECO0001","2018-01-01","Y","ES-CE",2.09705113653361,FALSE,"+","ECO",341.278783890587,"Gasto turístico"
"IECO0001","2018-01-01","Y","ES-CL",-0.25469737825351,FALSE,"+","ECO",109.605539433789,"Gasto turístico"
"IECO0001","2018-01-01","Y","ES-CM",-0.679283503863531,FALSE,"+","ECO",97.2304116358197,"Gasto turístico"
"IECO0001","2018-01-01","Y","ES-CN",-0.47920400816739,FALSE,"+","ECO",145.993315749975,"Gasto turístico"
"IECO0001","2018-01-01","Y","ES-CT",0.125016719330465,FALSE,"+","ECO",185.226703328275,"Gasto turístico"
"IECO0001","2018-01-01","Y","ES-EX",0.728876038159665,FALSE,"+","ECO",115.114702185477,"Gasto turístico"
"IECO0001","2018-01-01","Y","ES-GA",-0.210479391528605,FALSE,"+","ECO",109.861247958941,"Gasto turístico"
"IECO0001","2018-01-01","Y","ES-IB",-0.297836816589507,FALSE,"+","ECO",156.123243560163,"Gasto turístico"
"IECO0001","2018-01-01","Y","ES-MC",-0.370302224557972,FALSE,"+","ECO",86.6387933857419,"Gasto turístico"
"IECO0001","2018-01-01","Y","ES-MD",-0.335983056806824,FALSE,"+","ECO",243.140844094269,"Gasto turístico"
"IECO0001","2018-01-01","Y","ES-ML",0.474168000390895,FALSE,"+","ECO",121.257544630796,"Gasto turístico"
"IECO0001","2018-01-01","Y","ES-NC",-0.606084114452855,FALSE,"+","ECO",116.437592103061,"Gasto turístico"
"IECO0001","2018-01-01","Y","ES-PV",-1.11173451011757,FALSE,"+","ECO",164.078616346342,"Gasto turístico"
"IECO0001","2018-01-01","Y","ES-RI",-0.254516683787473,FALSE,"+","ECO",104.291412237385,"Gasto turístico"
"IECO0001","2018-01-01","Y","ES-VC",-0.608382672076062,FALSE,"+","ECO",97.5431682703489,"Gasto turístico"
"IECO0001","2019-01-01","Y","ES-AN",-0.192404384700212,FALSE,"+","ECO",124.214984079459,"Gasto turístico"
"IECO0001","2019-01-01","Y","ES-AR",-0.127356033986112,FALSE,"+","ECO",110.196163581688,"Gasto turístico"
"IECO0001","2019-01-01","Y","ES-AS",-0.260904139397117,FALSE,"+","ECO",102.026323780534,"Gasto turístico"
"IECO0001","2019-01-01","Y","ES-CB",0.384928936954641,FALSE,"+","ECO",117.498520382911,"Gasto turístico"
"IECO0001","2019-01-01","Y","ES-CE",-0.812870856913676,FALSE,"+","ECO",79.3145182592289,"Gasto turístico"
"IECO0001","2019-01-01","Y","ES-CL",0.265824131112512,FALSE,"+","ECO",119.532762738265,"Gasto turístico"
"IECO0001","2019-01-01","Y","ES-CM",0.147400151313038,FALSE,"+","ECO",111.167520953134,"Gasto turístico"
"IECO0001","2019-01-01","Y","ES-CN",-0.214102623204398,FALSE,"+","ECO",150.33347152336,"Gasto turístico"
"IECO0001","2019-01-01","Y","ES-CT",0.657005960231749,FALSE,"+","ECO",197.270461361925,"Gasto turístico"
"IECO0001","2019-01-01","Y","ES-EX",-0.405006244406779,FALSE,"+","ECO",93.7209111452055,"Gasto turístico"
"IECO0001","2019-01-01","Y","ES-GA",-0.170700007736891,FALSE,"+","ECO",110.857096695718,"Gasto turístico"
"IECO0001","2019-01-01","Y","ES-IB",-0.0432716954180784,FALSE,"+","ECO",162.113408852838,"Gasto turístico"
